trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S103_7_11,S103,7,11,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T19:00:09.657,1767866409.65723,25.953214406967163,1557,3114,2026-01-08T19:00:10.738,1.08109450340271,2,2,t,1,Hit,正解(一致),True,False,,3114.0,3413.0,0.0,3154.0,3171.0,5.377755949714027,5.377755949714027,2994.0,3113.0,3231.0,3240.0,4.6251575,4.448274166666666,4.536715833333333,4.12428,3.7602400000000005,3.94226,4.1046,3.708,3.9271000000000003,0.10829414998300069,0.15467440649735106,0.13103219491192133,0.11254914021846837,0.16641828694237015,0.13437381924038652
S103_7_12,S103,7,12,C,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_18_C_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:00:12.250,1767866412.250898,28.546882390975952,1713,3426,,,C,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_13,S103,7,13,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_15_S_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:00:14.844,1767866414.844138,31.140122175216675,1868,3737,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_14,S103,7,14,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_7_13_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:00:17.444,1767866417.444816,33.74080014228821,2024,4049,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_15,S103,7,15,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T19:00:20.049,1767866420.0495918,36.34557604789734,2181,4361,2026-01-08T19:00:21.144,1.0953352451324463,1,8,b,1,Correct Rejection,正解(不一致),True,False,,4361.0,4660.0,0.0,4400.0,4417.0,5.241274546149544,5.241274546149544,4241.0,4360.0,4477.0,4486.0,5.320791666666666,5.0604008333333335,5.19059625,4.717840000000001,4.318099999999999,4.51797,4.664,4.256,4.5028,0.11331991636582872,0.14668814937420155,0.12958554616919002,0.12343871134464629,0.15895990452666708,0.13250813911792889
S103_7_16,S103,7,16,I,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_7_41_I_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:00:22.636,1767866422.6365142,38.93249845504761,2336,4672,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_17,S103,7,17,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-08T19:00:25.241,1767866425.24176,41.53774428367615,2492,4985,2026-01-08T19:00:26.295,1.05328106880188,4,4,t,1,Hit,正解(一致),True,False,,4985.0,5284.0,0.0,5024.0,5077.0,5.178855020881846,5.178855020881846,4865.0,4984.0,5137.0,5146.0,5.509575000000001,5.311724999999999,5.41065,5.206899999999999,4.79114,4.99902,5.1708,4.7402,4.9555,0.054936179287876384,0.0980067680461618,0.07607773557705647,0.06148840881556216,0.10759687295558401,0.08412113147218922
S103_7_18,S103,7,18,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_7_5_L_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:00:27.830,1767866427.8305328,44.12651705741882,2648,5295,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_19,S103,7,19,T,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_45_T_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:00:30.437,1767866430.437423,46.73340725898743,2804,5608,,,T,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_20,S103,7,20,0,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_20_0_unmatch_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T19:00:33.039,1767866433.0394976,49.33548188209534,2960,5920,2026-01-08T19:00:34.046,1.0073349475860596,0,5,b,1,Correct Rejection,正解(不一致),True,False,,5920.0,6219.0,0.0,5962.0,6013.0,5.050092144782747,5.050092144782747,5800.0,5919.0,6073.0,6082.0,5.727837500000001,5.580713333333334,5.654275416666667,4.74964,4.48572,4.61768,4.7388,4.4068,4.5728,0.17077954812789298,0.19621028136188096,0.1833294879147866,0.17267205991790097,0.2103518427154475,0.1912668444623136
S103_7_21,S103,7,21,I,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_31_I_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:00:35.634,1767866435.6340897,51.93007373809815,3116,6232,,,I,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_22,S103,7,22,F,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_7_30_F_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:00:38.224,1767866438.2244377,54.52042198181152,3271,6542,,,F,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_23,S103,7,23,5,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_6_5_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T19:00:40.809,1767866440.80995,57.105934381484985,3426,6853,2026-01-08T19:00:42.080,1.2702529430389404,5,4,b,1,Correct Rejection,正解(不一致),True,False,,6853.0,7152.0,0.0,6914.0,6958.0,5.193988831553268,5.193988831553268,6733.0,6852.0,7018.0,7027.0,5.757349166666667,5.762657222222221,5.760003194444445,4.8932199999999995,4.62256,4.757889999999999,4.8556,4.5982,4.7280999999999995,0.150091498995704,0.19784227627243317,0.17397788866002534,0.1566257561531139,0.20206949282559925,0.17914976079175124
S103_7_24,S103,7,24,F,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_44_F_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:00:43.413,1767866443.4137554,59.709739685058594,3583,7165,,,F,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_25,S103,7,25,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_7_39_U_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:00:46.005,1767866446.005161,62.30114531517029,3738,7476,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_26,S103,7,26,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T19:00:48.594,1767866448.594133,64.89011693000793,3893,7787,2026-01-08T19:00:49.882,1.2880206108093262,1,1,t,1,Hit,正解(一致),True,False,,7787.0,8086.0,0.0,7840.0,7922.0,4.872811986395112,4.872811986395112,7667.0,7786.0,7982.0,7991.0,4.850691111111112,4.826305416666666,4.838498263888889,4.9819,4.66586,4.82388,4.952800000000001,4.6292,4.791,-0.02704952467254376,0.03324394185925327,0.0030212398747746405,-0.021050379533546448,0.04083981423678713,0.009816736784506432
S103_7_27,S103,7,27,F,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_7_16_F_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:00:51.181,1767866451.181652,67.47763633728027,4049,8097,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_28,S103,7,28,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_11_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T19:00:53.771,1767866453.7719767,70.06796097755432,4204,8408,2026-01-08T19:00:55.014,1.2425460815429688,4,4,t,1,Hit,正解(一致),True,False,,8408.0,8707.0,0.0,8461.0,8496.0,5.308723014613924,5.308723014613924,8288.0,8407.0,8556.0,8565.0,5.491570833333332,5.3217075000000005,5.406639166666666,3.4008874999999996,3.88774,3.6443137500000007,3.154795,3.472828571428572,3.475754523809524,0.3807077058249119,0.2694562788353175,0.3259558040292127,0.42552047569874124,0.3474221250550558,0.35713214500452467
S103_7_29,S103,7,29,S,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_22_S_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:00:56.376,1767866456.3760283,72.67201256752014,4360,8721,,,S,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_30,S103,7,30,9,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T19:00:58.979,1767866458.9794557,75.2754397392273,4517,9033,2026-01-08T19:01:00.261,1.282329559326172,9,0,b,1,Correct Rejection,正解(不一致),True,False,,9033.0,9332.0,0.0,9096.0,9116.0,4.7689896450699125,4.7689896450699125,8913.0,9032.0,9176.0,9185.0,5.319476666666666,5.2954766666666675,5.307476666666668,5.473886666666667,5.13663,5.305258333333333,5.470000000000001,5.1272,5.302133333333334,-0.02902729153181133,0.02999667011405342,0.0004179638409467416,-0.028296643216156273,0.031777435207280796,0.0010067558783428427
S103_7_31,S103,7,31,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_7_38_Q_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:01:01.602,1767866461.6020577,77.89804196357727,4674,9348,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_32,S103,7,32,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T19:01:04.210,1767866464.2103968,80.50638103485107,4830,9661,2026-01-08T19:01:05.479,1.2686846256256104,7,3,b,1,Correct Rejection,正解(不一致),True,False,,9661.0,9960.0,0.0,9721.0,9762.0,4.995325989117679,4.995325989117679,9541.0,9660.0,9822.0,9831.0,5.754095,5.575294444444444,5.6646947222222215,4.556660000000001,4.3355,4.44608,4.502800000000001,4.2766,4.3897,0.20810136085692008,0.2223729090541307,0.21512451808597496,0.21746165122404126,0.23293737351191213,0.22507739335369678
S103_7_33,S103,7,33,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:01:06.797,1767866466.797726,83.09371018409729,4986,9971,,,E,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_34,S103,7,34,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:01:09.388,1767866469.388513,85.6844973564148,5141,10282,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_35,S103,7,35,G,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_7_12_G_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T19:01:12.010,1767866472.0101314,88.30611562728882,5298,10597,,,G,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_36,S103,7,36,0,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T19:01:14.597,1767866474.5977175,90.8937017917633,5454,10907,2026-01-08T19:01:15.944,1.3463027477264404,0,3,b,1,Correct Rejection,正解(不一致),True,False,,10907.0,11206.0,0.0,10984.0,11037.0,4.655130889435391,4.655130889435391,10787.0,10906.0,11097.0,11106.0,6.170655972222222,5.962589166666667,6.066622569444445,5.319893333333334,4.9254533333333335,5.122673333333333,5.2829999999999995,4.8708,5.0769,0.13787231741952147,0.1739405154947368,0.15559715893081424,0.14385115232774082,0.18310655591873048,0.16314226871955864
S103_7_37,S103,7,37,A,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_7_24_A_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:01:17.187,1767866477.1874142,93.4833984375,5609,11218,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_38,S103,7,38,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_7_26_P_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:01:19.783,1767866479.7835894,96.07957363128662,5765,11530,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_39,S103,7,39,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_10_R_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:01:22.378,1767866482.3789992,98.67498350143433,5920,11841,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_40,S103,7,40,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_32_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:01:24.982,1767866484.9822795,101.27826380729675,6077,12153,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_41,S103,7,41,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_7_29_0_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T19:01:27.584,1767866487.5843146,103.88029885292052,6233,12466,2026-01-08T19:01:28.929,1.3453850746154783,0,5,b,1,Correct Rejection,正解(不一致),True,False,,12466.0,12765.0,0.0,12547.0,12587.0,4.82472919301982,4.82472919301982,12346.0,12465.0,12647.0,12656.0,5.9662575,5.807906944444444,5.887082222222222,5.915419999999999,5.517695,5.7165575,5.8788,5.4994,5.6891,0.008520835716527652,0.04996842188080286,0.028965914825944662,0.014658686789834362,0.05311843791497852,0.03362994005330697
S103_7_42,S103,7,42,I,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_19_I_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:01:30.179,1767866490.1795087,106.47549295425416,6389,12777,,,I,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_43,S103,7,43,S,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_7_28_S_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:01:32.774,1767866492.7741764,109.07016062736513,6544,13088,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_7_44,S103,7,44,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T19:01:35.358,1767866495.358154,111.6541383266449,6699,13398,2026-01-08T19:01:36.758,1.4006805419921875,7,3,b,1,Correct Rejection,正解(不一致),True,False,,13398.0,13697.0,0.0,13482.0,13530.0,4.438617396264709,4.438617396264709,13278.0,13397.0,13590.0,13599.0,5.893736250000001,5.755280555555556,5.824508402777779,5.74462,5.369840000000001,5.55723,5.7170000000000005,5.3534,5.5352,0.025300801338030775,0.066971636193042,0.045888577077219245,0.029987132525653864,0.06982814333310342,0.04967087053043044
S103_7_45,S103,7,45,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_9_J_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:01:37.949,1767866497.9496,114.24558424949646,6855,13709,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
