trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S03_6_11,S03,6,11,T,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_6_41_T_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:56:00.248,1767862560.248713,38.44276833534241,2307,4613,,,T,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_12,S03,6,12,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_40_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:56:04.086,1767862564.086233,42.280287981033325,2537,5074,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_13,S03,6,13,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_6_11_8_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T17:56:07.929,1767862567.929742,46.12379741668701,2767,5535,2026-01-08T17:56:09.297,1.3677585124969482,8,9,b,1,Correct Rejection,正解(不一致),True,False,,5535.0,5984.0,0.0,5618.0,5766.0,1.9620613494076864,1.9620613494076864,5415.0,5534.0,5826.0,5835.0,3.770475,3.4454516666666666,3.607963333333333,4.009180000000001,3.5851000000000006,3.79714,3.9674,3.5542000000000002,3.7608,-0.06330899952923726,-0.04053121240514689,-0.05243309013672543,-0.05222816753857279,-0.03156286718093574,-0.04236092569307346
S03_6_14,S03,6,14,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_6_16_G_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:56:11.792,1767862571.7929647,49.98702001571655,2999,5998,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_15,S03,6,15,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_6_48_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T17:56:15.655,1767862575.6554198,53.849475145339966,3231,6462,2026-01-08T17:56:17.187,1.5324151515960691,3,3,t,1,Hit,正解(一致),True,False,,6462.0,6911.0,0.0,6564.0,6657.0,1.779959279645503,1.779959279645503,6342.0,6461.0,6717.0,6726.0,3.7274941666666668,3.4461625,3.5868283333333335,3.90978,3.53244,3.7211100000000004,3.9015999999999997,3.521,3.7153,-0.04890304992652569,-0.025035818827463887,-0.03743743892584772,-0.046708546156902,-0.021716184306456852,-0.03581762346213945
S03_6_16,S03,6,16,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_6_33_C_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:56:19.503,1767862579.5037072,57.69776248931885,3462,6924,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_17,S03,6,17,D,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_18_D_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:56:23.360,1767862583.360686,61.55474138259888,3693,7387,,,D,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_18,S03,6,18,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_5_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T17:56:27.213,1767862587.2137432,65.40779852867126,3924,7849,2026-01-08T17:56:28.488,1.2746834754943848,1,1,t,1,Hit,正解(一致),True,False,,7849.0,8298.0,0.0,7928.0,8052.0,2.052423539132673,2.052423539132673,7729.0,7848.0,8112.0,8121.0,3.947615833333333,3.870636666666667,3.90912625,3.8851999999999998,3.57404,3.7296199999999997,3.8592,3.5702,3.7157,0.01581102011150607,0.07662735932331549,0.04591978834144848,0.02239727396641718,0.07761944417412824,0.04948068638100392
S03_6_19,S03,6,19,P,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_43_P_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:56:31.059,1767862591.0591342,69.25318956375122,4155,8310,,,P,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_20,S03,6,20,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_23_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:56:34.896,1767862594.896376,73.09043145179749,4385,8771,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_21,S03,6,21,3,match,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_35_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-08T17:56:38.739,1767862598.739624,76.9336793422699,4616,9232,2026-01-08T17:56:40.057,1.3178341388702393,3,3,t,1,Hit,正解(一致),True,False,,9232.0,9681.0,0.0,9313.0,9412.0,1.903428070552987,1.903428070552987,9112.0,9231.0,9472.0,9481.0,3.8511924999999994,3.6786575,3.7649249999999994,3.8857999999999997,3.4839000000000007,3.68485,3.8773999999999993,3.469,3.6801,-0.008986177657959282,0.052942547654952724,0.0212686839711281,-0.006805035063814635,0.05699293832056941,0.02253032928942794
S03_6_22,S03,6,22,D,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_6_21_D_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:56:42.601,1767862602.6016247,80.79568004608154,4848,9695,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_23,S03,6,23,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_6_2_J_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:56:46.452,1767862606.452371,84.6464262008667,5079,10158,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_24,S03,6,24,5,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_6_1_5_unmatch_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T17:56:50.295,1767862610.295282,88.48933720588684,5309,10619,2026-01-08T17:56:51.706,1.4110569953918457,5,3,b,1,Correct Rejection,正解(不一致),True,False,,10619.0,11068.0,0.0,10712.0,10792.0,2.1232031868878956,2.1232031868878956,10499.0,10618.0,10852.0,10861.0,4.110198333333333,3.969876666666667,4.0400374999999995,3.8531500000000003,3.5492999999999997,3.7012249999999995,3.8492999999999995,3.5116,3.6830999999999996,0.06253915565307254,0.10594199819809698,0.08386370176019406,0.06347585011104497,0.11543851488249429,0.08835004625575875
S03_6_25,S03,6,25,E,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_15_E_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:56:54.123,1767862614.1235538,92.31760907173155,5539,11078,,,E,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_26,S03,6,26,A,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_8_A_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:56:57.956,1767862617.956488,96.1505434513092,5769,11538,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_27,S03,6,27,R,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_13_R_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:57:01.809,1767862621.809184,100.00323939323424,6000,12000,,,R,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_28,S03,6,28,8,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,35.62,,,,,M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T17:57:05.665,1767862625.665099,103.85915422439577,6232,12463,2026-01-08T17:57:07.032,1.367290735244751,8,9,b,1,Correct Rejection,正解(不一致),True,False,,12463.0,12912.0,0.0,12553.0,12558.0,1.995687749197219,1.995687749197219,12343.0,12462.0,12618.0,12627.0,3.773176944444444,3.635159166666667,3.704168055555555,3.7137599999999997,3.20198,3.4578699999999998,3.6809999999999996,3.1818,3.4314,0.015747192702406532,0.1191637413400744,0.06649213854812944,0.024429531347625738,0.12471508010538748,0.07363814261786913
S03_6_29,S03,6,29,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:57:09.504,1767862629.5044117,107.69846677780151,6462,12924,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_30,S03,6,30,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_42_2_match_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:57:13.350,1767862633.3502858,111.54434108734132,6693,13385,2026-01-08T17:57:15.065,1.7149412631988523,2,2,t,1,Hit,正解(一致),True,False,,13385.0,13834.0,0.0,13490.0,13572.0,2.1292142966775764,2.1292142966775764,13265.0,13384.0,13632.0,13641.0,3.864841249999999,3.6807005555555556,3.772770902777778,3.9850399999999992,3.71962,3.85233,3.9693999999999994,3.7042,3.8367999999999998,-0.03110056590293331,-0.010573923049974893,-0.02108770960983743,-0.02705382789008482,-0.006384503191647866,-0.0169713716714363
S03_6_31,S03,6,31,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_6_24_G_filler_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:57:17.212,1767862637.212865,115.40692043304443,6924,13849,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_32,S03,6,32,P,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_34_P_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:57:21.050,1767862641.0506823,119.24473786354064,7155,14309,,,P,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_33,S03,6,33,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T17:57:24.887,1767862644.8877406,123.08179593086244,7385,14770,2026-01-08T17:57:26.520,1.6330406665802002,5,5,t,1,Hit,正解(一致),True,False,,14770.0,15219.0,0.0,14873.0,14920.0,2.187400345592942,2.187400345592942,14650.0,14769.0,14980.0,14989.0,3.8149699999999998,3.659527777777778,3.7372488888888893,3.7912999999999997,3.38206,3.58668,3.7718,3.2897999999999996,3.5408999999999997,0.006204504884704226,0.07582065081256692,0.0402886972116151,0.011315947438643012,0.10103155385864918,0.052538349659464474
S03_6_34,S03,6,34,B,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_3_B_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:57:28.733,1767862648.733554,126.92760944366456,7616,15231,,,B,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_35,S03,6,35,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_6_4_L_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:57:32.572,1767862652.572074,130.7661292552948,7846,15692,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_36,S03,6,36,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_27_C_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:57:36.406,1767862656.406374,134.60042929649353,8076,16152,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_37,S03,6,37,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:57:40.244,1767862660.2446406,138.43869590759277,8306,16613,2026-01-08T17:57:41.625,1.3812212944030762,0,0,t,1,Hit,正解(一致),True,False,,16613.0,17062.0,0.0,16709.0,16766.0,2.1360690973017475,2.1360690973017475,16493.0,16612.0,16826.0,16835.0,3.663937222222222,3.3103775000000004,3.487157361111111,4.10152,3.5979,3.8497099999999995,4.093299999999999,3.5796,3.8364499999999997,-0.11942966029106208,-0.08685489796858505,-0.10396796053200436,-0.11718617207020905,-0.08132682752948861,-0.10016543640508202
S03_6_38,S03,6,38,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_6_30_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:57:44.078,1767862664.07821,142.27226543426514,8536,17073,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_39,S03,6,39,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_12_G_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:57:47.932,1767862667.932437,146.1264922618866,8768,17535,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_40,S03,6,40,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_19_4_unmatch_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T17:57:51.798,1767862671.7981431,149.99219846725464,9000,17999,2026-01-08T17:57:53.250,1.4527220726013184,4,7,b,1,Correct Rejection,正解(不一致),True,False,,17999.0,18448.0,0.0,18086.0,18144.0,2.1589364383378955,2.1589364383378955,17879.0,17998.0,18204.0,18213.0,3.83813,3.5948916666666664,3.7165108333333334,4.0355799999999995,3.5985300000000002,3.817055,4.0132,3.5803,3.7971500000000002,-0.05144432314694902,-0.0010120842769950475,-0.027053376453227907,-0.04561335858868779,0.004059000387123366,-0.021697546511479333
S03_6_41,S03,6,41,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_6_38_R_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:57:55.648,1767862675.648517,153.84257197380066,9231,18461,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_42,S03,6,42,G,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_28_G_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:57:59.493,1767862679.4930327,157.6870880126953,9461,18922,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_43,S03,6,43,J,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_32_J_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:58:03.350,1767862683.3508408,161.54489612579346,9693,19385,,,J,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_44,S03,6,44,7,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T17:58:07.198,1767862687.1984825,165.39253759384155,9924,19847,2026-01-08T17:58:08.389,1.1914291381835938,7,5,b,1,Correct Rejection,正解(不一致),True,False,,19847.0,20296.0,0.0,19926.0,19971.0,2.141569218121705,2.141569218121705,19727.0,19846.0,20031.0,20040.0,3.908301666666666,3.62608,3.7671908333333324,3.9168,3.5242999999999993,3.7205499999999994,3.909,3.4581999999999993,3.6835999999999993,-0.00217443126404872,0.02806887878921608,0.012380799220639348,-0.00017867948610253716,0.046297930547588774,0.02218916880814588
S03_6_45,S03,6,45,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_6_25_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:58:11.050,1767862691.050522,169.2445771694183,10155,20309,,,R,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_6_46,S03,6,46,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:58:14.888,1767862694.888586,173.08264136314392,10385,20770,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
