,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
72,1200.0,1368.0,1.5663495360374462,3.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.113585106880379,sharpness,0.0640287417325723,equalization,8.21684961402135,1.0,4_I_contrast1.114_sharpness0.064_equalization8.217.jpg,4.0,I,1.114,0.0,0.064,0.0,8.217,2023-10-28,14:13:02.296270,f,11.624242544174194,1.355027675628662,106,0.9013407124778201
73,1800.0,1933.0,1.454163223865665,5.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,9.244599859462928,contrast,1.099998944908368,gamma,0.9758676890054144,0.0,6_3_brightness9.245_contrast1.1_gamma0.976.jpg,6.0,3,1.1,0.976,0.0,9.245,0.0,2023-10-28,14:13:06.891002,t,16.218974828720093,0.9682176113128662,106,-1.1115118215598612
74,5100.0,5271.0,1.7881265942747933,16.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,21.98649622243609,gamma,0.8505468195326991,sharpness,0.0926673320411798,1.0,17_S_brightness21.986_gamma0.851_sharpness0.093.jpg,17.0,S,0.0,0.851,0.093,21.986,0.0,2023-10-28,14:13:34.695993,f,44.02396535873413,1.2524826526641846,106,0.3677247899135946
75,5700.0,5859.0,2.0083063722269263,18.0,pictures\transformed\roomDark_figureBright\9.JPG,gamma,0.938454940080344,sharpness,0.4865023411358288,equalization,20.1933926351159,0.0,19_9_gamma0.938_sharpness0.487_equalization20.193.jpg,19.0,9,0.0,0.938,0.487,0.0,20.193,2023-10-28,14:13:39.731307,t,49.059279918670654,1.3320984840393066,106,0.7820235445656901
76,6600.0,6743.0,1.9635742112804853,21.0,pictures\transformed\roomDark_figureBright\8.JPG,gamma,0.9197633381295768,sharpness,0.8350311424844974,equalization,27.30093979333694,0.0,22_8_gamma0.92_sharpness0.835_equalization27.301.jpg,22.0,8,0.0,0.92,0.835,0.0,27.301,2023-10-28,14:13:47.086911,t,56.41488337516785,1.2725634574890137,106,0.4722197413277188
77,7200.0,7350.0,2.097357399489656,23.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.078764359106435,sharpness,0.806689120460144,equalization,4.029973647038814,2.0,24_B_contrast1.079_sharpness0.807_equalization4.03.jpg,24.0,B,1.079,0.0,0.807,0.0,4.03,2023-10-28,14:13:51.880859,f,61.20883107185364,1.0897774696350098,106,-0.4789479577064452
78,8100.0,8248.0,1.810176192244264,26.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.183183488820248,sharpness,0.6002059133580742,equalization,25.78414855219409,1.0,27_C_contrast1.183_sharpness0.6_equalization25.784.jpg,27.0,C,1.183,0.0,0.6,0.0,25.784,2023-10-28,14:13:59.427268,f,68.75524067878723,1.1280925273895264,106,-0.27956699995035345
79,11100.0,11256.0,1.8613722683659544,36.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,25.04815002319635,gamma,0.6785188269831166,sharpness,0.5081572106451575,2.0,37_B_brightness25.048_gamma0.679_sharpness0.508.jpg,37.0,B,0.0,0.679,0.508,25.048,0.0,2023-10-28,14:14:24.999644,f,94.32761693000792,1.6269779205322266,106,2.3164945310697997
80,13200.0,13350.0,1.6761357657835605,43.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.8170065828056863,sharpness,0.5028829805965704,equalization,17.317103399312,0.0,44_0_gamma0.817_sharpness0.503_equalization17.317.jpg,44.0,0,0.0,0.817,0.503,0.0,17.317,2023-10-28,14:14:42.130685,t,111.4586570262909,1.1559913158416748,106,-0.13438942518424885
81,1500.0,1707.0,1.894983098220548,4.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.5471004829521684,sharpness,0.6349232902249128,equalization,16.89541079485317,0.0,5_0_gamma0.547_sharpness0.635_equalization16.895.jpg,5.0,0,0.0,0.547,0.635,0.0,16.895,2023-10-28,12:32:09.425411,t,14.675829648971558,1.875954389572144,106,3.6120991775238935
82,2100.0,2247.0,1.830898182748536,6.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.018899193896927,gamma,0.9635721898924474,equalization,20.86584243055995,1.0,7_B_contrast1.019_gamma0.964_equalization20.866.jpg,7.0,B,1.019,0.964,0.0,0.0,20.866,2023-10-28,12:32:13.616417,f,18.86683559417725,1.1111810207366943,106,-0.36756980070674
83,8100.0,8282.0,1.9623254599473008,26.0,pictures\transformed\roomDark_figureBright\1.JPG,gamma,0.5021237636876991,sharpness,0.1403354844057133,equalization,16.22457866822623,0.0,27_1_gamma0.502_sharpness0.14_equalization16.225.jpg,27.0,1,0.0,0.502,0.14,0.0,16.225,2023-10-28,12:33:03.740361,t,68.99077892303467,1.2527480125427246,106,0.36910564928936096
84,8700.0,8900.0,1.6903382211110938,28.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,17.0650908611661,gamma,0.5873073459163143,sharpness,0.6895358721195193,2.0,29_P_brightness17.065_gamma0.587_sharpness0.69.jpg,29.0,P,0.0,0.587,0.69,17.065,0.0,2023-10-28,12:33:09.055817,f,74.2907497882843,1.5877974033355713,106,2.112609961872529
85,1200.0,1372.0,1.6548817134251836,3.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.148601594542901,gamma,0.9852588856004374,equalization,29.13273035125016,1.0,4_B_contrast1.149_gamma0.985_equalization29.133.jpg,4.0,B,1.149,0.985,0.0,0.0,29.133,2023-10-28,12:38:09.488783,f,11.234365701675417,0.9697389602661132,106,-1.1035951426049966
86,3000.0,3163.0,1.369879831227677,9.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,2.136562703338367,contrast,0.9878032158775084,sharpness,0.5951037608409301,1.0,10_E_brightness2.137_contrast0.988_sharpness0.595.jpg,10.0,E,0.988,0.0,0.595,2.137,0.0,2023-10-28,12:38:24.302139,f,26.063145399093628,0.7261762619018555,106,-2.3710280245976985
87,6300.0,6480.0,1.4783698484444994,20.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,21.51141583452721,contrast,0.9459409107002368,sharpness,0.2421019800644568,2.0,21_E_brightness21.511_contrast0.946_sharpness0.242.jpg,21.0,E,0.946,0.0,0.242,21.511,0.0,2023-10-28,12:38:52.103177,f,53.86418390274048,1.0495469570159912,106,-0.6882964125199555
88,8700.0,8869.0,1.2652742673771784,28.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,7.770237183701094,contrast,0.9223490786089557,sharpness,0.8889679845359673,0.0,29_0_brightness7.77_contrast0.922_sharpness0.889.jpg,29.0,0,0.922,0.0,0.889,7.77,0.0,2023-10-28,12:39:12.418984,t,74.1799910068512,1.4607958793640137,106,1.4517291758335866
89,10800.0,10984.0,1.7545129993384982,35.0,pictures\transformed\roomDark_figureBright\P.JPG,gamma,0.9854291340385064,sharpness,0.0348672834352713,equalization,26.0828080281884,2.0,36_P_gamma0.985_sharpness0.035_equalization26.083.jpg,36.0,P,0.0,0.985,0.035,0.0,26.083,2023-10-28,12:39:29.661485,f,91.4224922657013,1.1911561489105225,106,0.04859863505881446
90,11100.0,11286.0,1.5744387495092542,36.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,0.9008797569263688,gamma,0.9890244505831476,equalization,14.46937518626162,2.0,37_7_contrast0.901_gamma0.989_equalization14.469.jpg,37.0,7,0.901,0.989,0.0,0.0,14.469,2023-10-28,12:39:32.287860,f,94.0488667488098,1.286010980606079,106,0.542196930340611
91,13800.0,13962.0,1.3573926644716046,45.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,13.51290315741662,contrast,1.024678202125044,sharpness,0.000614669334589,2.0,46_P_brightness13.513_contrast1.025_sharpness0.001.jpg,46.0,P,1.025,0.0,0.001,13.513,0.0,2023-10-28,12:39:54.422336,f,116.1833429336548,0.90401029586792,106,-1.445628923258652
92,2400.0,2188.0,1.6292040368723522,7.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.164029680449343,sharpness,0.4811420315628683,equalization,4.892574585296871,2.0,8_B_contrast1.164_sharpness0.481_equalization4.893.jpg,8.0,B,1.164,0.0,0.481,0.0,4.893,2023-10-28,12:41:16.367324,f,21.55808424949646,1.333444595336914,106,0.7890283352535398
93,6000.0,6111.0,1.357502527241085,19.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,0.8624412751366642,gamma,1.016404229447796,sharpness,0.2408983592292496,2.0,20_C_contrast0.862_gamma1.016_sharpness0.241.jpg,20.0,C,0.862,1.016,0.241,0.0,0.0,2023-10-28,12:41:46.008577,f,51.18404459953308,0.936964988708496,106,-1.2741418211587652
94,900.0,1053.0,1.9739228386330243,2.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,23.1671453984417,contrast,0.8570747249044797,gamma,0.7308360164724271,0.0,3_8_brightness23.167_contrast0.857_gamma0.731.jpg,3.0,8,0.857,0.731,0.0,23.167,0.0,2023-10-28,12:43:39.384549,t,9.013078689575195,1.348701238632202,106,0.8684196850420958
95,1500.0,1647.0,1.279294233136047,4.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,21.53013787090125,contrast,0.8313387310162497,sharpness,0.6391498267628991,1.0,5_S_brightness21.53_contrast0.831_sharpness0.639.jpg,5.0,S,0.831,0.0,0.639,21.53,0.0,2023-10-28,12:43:44.076961,f,13.705490589141846,1.0113310813903809,106,-0.8871612539235596
96,3000.0,3159.0,1.2857170942466671,9.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.009396159242158,sharpness,0.764383947428295,equalization,29.22719790935067,1.0,10_I_contrast1.009_sharpness0.764_equalization29.227.jpg,10.0,I,1.009,0.0,0.764,0.0,29.227,2023-10-28,12:43:56.686912,f,26.315440893173218,1.020554780960083,106,-0.8391636738065134
97,3900.0,4061.0,1.6642925659532548,12.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,6.554871913506211,contrast,1.100256415634356,gamma,0.6494611029856066,0.0,13_7_brightness6.555_contrast1.1_gamma0.649.jpg,13.0,7,1.1,0.649,0.0,6.555,0.0,2023-10-28,12:44:04.426678,t,34.0552077293396,1.2499537467956543,106,0.3545650635894674
98,9600.0,9764.0,1.5996149566365403,31.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.091626141443774,gamma,0.8935324594351322,equalization,11.25197787079745,2.0,32_P_contrast1.092_gamma0.894_equalization11.252.jpg,32.0,P,1.092,0.894,0.0,0.0,11.252,2023-10-28,12:44:51.636618,f,81.26514792442322,0.9374842643737792,106,-1.271439654294058
99,1500.0,1670.0,1.3352284524869418,4.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,17.07659059627389,contrast,1.058651220098063,gamma,0.6359645209459459,2.0,5_3_brightness17.077_contrast1.059_gamma0.636.jpg,5.0,3,1.059,0.636,0.0,17.077,0.0,2023-10-28,12:46:32.794723,f,14.027405977249146,1.2255146503448486,106,0.22739076860929758
100,3600.0,3741.0,1.4329310090913492,11.0,pictures\transformed\roomDark_figureBright\9.JPG,gamma,0.7213130546827642,sharpness,0.2350946839928316,equalization,26.05371495388163,0.0,12_9_gamma0.721_sharpness0.235_equalization26.054.jpg,12.0,9,0.0,0.721,0.235,0.0,26.054,2023-10-28,12:46:49.933765,f,31.16644811630249,0.9247233867645264,106,-1.3378437300974195
101,4200.0,4366.0,1.7360242908398928,13.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.9324913361877776,gamma,0.6889353627582087,equalization,5.820227081620899,0.0,14_1_contrast0.932_gamma0.689_equalization5.82.jpg,14.0,1,0.932,0.689,0.0,0.0,5.82,2023-10-28,12:46:55.169670,t,36.38660907745361,1.168761968612671,106,-0.06793448214422335
102,7800.0,7981.0,1.3930463855262016,25.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,0.8626433270140722,sharpness,0.7848661366818742,equalization,9.97740179328436,2.0,26_3_contrast0.863_sharpness0.785_equalization9.977.jpg,26.0,3,0.863,0.0,0.785,0.0,9.977,2023-10-28,12:47:25.361508,f,66.59419083595276,1.390390157699585,106,1.0853572834329321
103,9000.0,9175.0,1.7665014878356835,29.0,pictures\transformed\roomDark_figureBright\7.JPG,gamma,0.7311804479450189,sharpness,0.0762890115695729,equalization,9.063802365872178,0.0,30_7_gamma0.731_sharpness0.076_equalization9.064.jpg,30.0,7,0.0,0.731,0.076,0.0,9.064,2023-10-28,12:47:35.299838,t,76.53094291687012,1.2846086025238037,106,0.5348993428758693
104,11400.0,11552.0,1.5240413805075468,37.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.058287990017823,gamma,0.7480798332310501,sharpness,0.9826149999028876,0.0,38_9_contrast1.058_gamma0.748_sharpness0.983.jpg,38.0,9,1.058,0.748,0.983,0.0,0.0,2023-10-28,12:47:55.162814,t,96.39549732208252,1.1142218112945557,106,-0.3517463681114804
105,12600.0,12770.0,1.6359269826947092,41.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.145599708315813,gamma,0.6768518315894139,sharpness,0.0336786824350854,0.0,42_7_contrast1.146_gamma0.677_sharpness0.034.jpg,42.0,7,1.146,0.677,0.034,0.0,0.0,2023-10-28,12:48:05.220801,t,106.45348405838013,1.1598374843597412,106,-0.11437502855364451
106,14100.0,14277.0,1.84853338974788,46.0,pictures\transformed\roomDark_figureBright\B.JPG,gamma,0.8448322046089336,sharpness,0.3765096171483049,equalization,9.378219715710742,2.0,47_B_gamma0.845_sharpness0.377_equalization9.378.jpg,47.0,B,0.0,0.845,0.377,0.0,9.378,2023-10-28,12:48:17.705499,f,118.9381821155548,1.141810178756714,106,-0.20818413827551643
107,900.0,1139.0,1.453393359273884,2.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.103415777143374,sharpness,0.5656204661741067,equalization,21.84968648118689,1.0,3_T_contrast1.103_sharpness0.566_equalization21.85.jpg,3.0,T,1.103,0.0,0.566,0.0,21.85,2023-10-28,12:48:58.173288,f,9.420879364013672,1.7364423274993896,106,2.8861170132058946
108,2400.0,2580.0,1.2979551395406783,7.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,15.13336039230278,contrast,1.019487485089918,sharpness,0.4775857216917619,0.0,8_7_brightness15.133_contrast1.019_sharpness0.478.jpg,8.0,7,1.019,0.0,0.478,15.133,0.0,2023-10-28,12:49:10.211872,t,21.463218450546265,1.2210450172424316,106,0.2041320348110122
109,3300.0,3450.0,1.490500396245762,10.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,10.621640005124,contrast,0.9072725550656676,gamma,0.7593940298679046,1.0,11_B_brightness10.622_contrast0.907_gamma0.759.jpg,11.0,B,0.907,0.759,0.0,10.622,0.0,2023-10-28,12:49:17.579096,f,28.81502389907837,1.1744577884674072,106,-0.038295011805447116
110,4800.0,4950.0,1.4170901306379655,15.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,21.87804625583924,contrast,0.9012580906724734,sharpness,0.0204330516655317,2.0,16_T_brightness21.878_contrast0.901_sharpness0.02.jpg,16.0,T,0.901,0.0,0.02,21.878,0.0,2023-10-28,12:49:30.047086,f,41.29843235015869,1.1726601123809814,106,-0.04764962069428649
111,11100.0,11304.0,1.5038331335343416,36.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.141097971489935,gamma,0.5874041178415891,equalization,7.500752426801292,0.0,37_1_contrast1.141_gamma0.587_equalization7.501.jpg,37.0,1,1.141,0.587,0.0,0.0,7.501,2023-10-28,12:50:22.873691,t,94.12503671646118,1.4422056674957275,106,1.3549908576784842
112,900.0,1059.0,1.3381121748863964,2.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.8976836716053644,gamma,0.9482880481631148,equalization,27.969194226407,1.0,3_T_contrast0.898_gamma0.948_equalization27.969.jpg,3.0,T,0.898,0.948,0.0,0.0,27.969,2023-10-28,12:51:42.733022,f,8.970324277877808,1.2576422691345217,106,0.39457400622173544
113,4200.0,4347.0,1.5937076421344174,13.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.168834539232673,gamma,1.099686770037678,equalization,6.992697136788199,1.0,14_I_contrast1.169_gamma1.1_equalization6.993.jpg,14.0,I,1.169,1.1,0.0,0.0,6.993,2023-10-28,12:52:10.105088,f,36.356921672821045,1.0809447765350342,106,-0.5249108483569536
114,6300.0,6456.0,1.3038230371493105,20.0,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.6375963228548894,sharpness,0.7969920159389831,equalization,23.27999826976101,2.0,21_C_gamma0.638_sharpness0.797_equalization23.28.jpg,21.0,C,0.0,0.638,0.797,0.0,23.28,2023-10-28,12:52:27.541528,f,53.79227805137634,1.0208916664123535,106,-0.8374106151380877
115,9000.0,9160.0,1.306815243747946,29.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,28.92221407268684,contrast,1.137358726887675,gamma,0.5687653876931463,0.0,30_1_brightness28.922_contrast1.137_gamma0.569.jpg,30.0,1,1.137,0.569,0.0,28.922,0.0,2023-10-28,12:52:50.171498,t,76.42333245277405,1.2064437866210938,106,0.12815127120752398
116,12000.0,12140.0,1.4109869045971175,39.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,25.6090354523713,contrast,1.075580754007496,gamma,0.8943510192534776,1.0,40_T_brightness25.609_contrast1.076_gamma0.894.jpg,40.0,T,1.076,0.894,0.0,25.609,0.0,2023-10-28,12:53:15.071579,f,101.32341313362122,1.1107158660888672,106,-0.3699903367733349
117,300.0,179.0,2.048138873392153,0.0,pictures\transformed\roomDark_figureBright\T.JPG,gamma,0.8633092165248276,sharpness,0.7986881961675014,equalization,4.034543023530491,1.0,1_T_gamma0.863_sharpness0.799_equalization4.035.jpg,1.0,T,0.0,0.863,0.799,0.0,4.035,2023-10-28,12:54:17.784916,f,1.5231716632843018,1.3013734817504885,106,0.6221391350823052
118,14100.0,14292.0,1.3554064057125597,46.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.174679817539175,gamma,0.8598103516075539,equalization,15.97574644405916,2.0,47_P_contrast1.175_gamma0.86_equalization15.976.jpg,47.0,P,1.175,0.86,0.0,0.0,15.976,2023-10-28,12:56:15.605501,f,119.3437566757202,1.5346078872680664,106,1.8358264392149903
119,3000.0,3153.0,3.5004120803181733,9.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,23.99664791356519,gamma,1.095389610208169,sharpness,0.4185425704693322,1.0,10_S_brightness23.997_gamma1.095_sharpness0.419.jpg,10.0,S,0.0,1.095,0.419,23.997,0.0,2023-10-30,11:39:53.803985,f,26.3214271068573,1.0493381023406982,107,-0.540647604512265
120,3600.0,3795.0,2.964060684187482,11.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.8259123059967061,gamma,0.5170041600647183,sharpness,0.6790936729424888,2.0,12_B_contrast0.826_gamma0.517_sharpness0.679.jpg,12.0,B,0.826,0.517,0.679,0.0,0.0,2023-10-30,11:39:58.807067,f,31.325379133224487,1.1727972030639648,107,0.3017492508924796
121,7200.0,7361.0,2.683506563879925,23.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,16.63241207992569,gamma,1.017025321273729,sharpness,0.3409316341840563,2.0,24_S_brightness16.632_gamma1.017_sharpness0.341.jpg,24.0,S,0.0,1.017,0.341,16.632,0.0,2023-10-30,11:40:28.868154,f,61.38643264770508,1.1181652545928955,107,-0.0710202033401461
122,7500.0,7664.0,2.7734659098205814,24.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9458432636591544,gamma,0.6378129472057472,equalization,29.31508158512345,1.0,25_S_contrast0.946_gamma0.638_equalization29.315.jpg,25.0,S,0.946,0.638,0.0,0.0,29.315,2023-10-30,11:40:31.231288,f,63.75156545639038,1.0260472297668457,107,-0.6995679084907019
123,9600.0,9783.0,2.7392576972158187,31.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,20.62172959907387,contrast,1.142520270634825,gamma,1.087966140447181,2.0,32_0_brightness20.622_contrast1.143_gamma1.088.jpg,32.0,0,1.143,1.088,0.0,20.622,0.0,2023-10-30,11:40:48.682489,f,81.2007691860199,1.0836434364318848,107,-0.30657247037694424
124,10800.0,10976.0,2.8248841863018006,35.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,0.8325726023481397,gamma,0.8945866998919263,sharpness,0.5646263836566279,2.0,36_I_contrast0.833_gamma0.895_sharpness0.565.jpg,36.0,I,0.833,0.895,0.565,0.0,0.0,2023-10-30,11:40:58.783700,f,91.30208683013916,1.099778175354004,107,-0.1964805188630917
125,12300.0,12436.0,2.596639664588598,40.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.039710201775966,sharpness,0.5490628926038894,equalization,20.65677950003711,0.0,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,41.0,3,1.04,0.0,0.549,0.0,20.657,2023-10-30,11:41:11.338974,t,103.85826253890993,1.2121100425720217,107,0.5699920307653886
126,2100.0,2259.0,3.645685363689775,6.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.133368379568073,gamma,0.7111644912129218,equalization,24.27870143827779,0.0,7_8_contrast1.133_gamma0.711_equalization24.279.jpg,7.0,8,1.133,0.711,0.0,0.0,24.279,2023-10-30,11:43:07.235665,t,18.961344242095947,1.343087673187256,107,1.4636899721261776
