trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_3_11,S102,3,11,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_3_39_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:29:21.714,1767853761.7149923,25.973717212677,1558,3117,2026-01-08T15:29:23.555,1.840625286102295,7,7,t,1,Hit,正解(一致),True,False,,3117.0,3416.0,0.0,3183.0,3276.0,3.2319051378120607,3.2319051378120607,2997.0,3116.0,3336.0,3345.0,4.894770277777778,4.489960833333333,4.692365555555555,5.67018,5.02654,5.34836,5.6466,4.9921,5.31935,-0.158415957893382,-0.11950642479620743,-0.1398003707677412,-0.15359857144583963,-0.11183597926707976,-0.1336179879894743
S102_3_12,S102,3,12,B,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_3_20_B_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:29:24.304,1767853764.304715,28.56343936920166,1714,3428,,,B,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_13,S102,3,13,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_3_32_E_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:29:26.909,1767853766.9091308,31.167855501174927,1870,3740,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_14,S102,3,14,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_3_33_G_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:29:29.509,1767853769.5092242,33.7679488658905,2026,4052,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_15,S102,3,15,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_37_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:29:32.116,1767853772.1161373,36.3748619556427,2182,4365,2026-01-08T15:29:33.775,1.6589956283569336,8,8,t,1,Hit,正解(一致),True,False,,4365.0,4664.0,0.0,4448.0,4583.0,3.9073970925827055,3.9073970925827055,4245.0,4364.0,4643.0,4652.0,5.1029925,4.813416666666667,4.958204583333332,4.60586,4.131640000000001,4.36875,4.5984,4.1226,4.3618,0.09741979828502594,0.14164089956891315,0.11888468364430611,0.09888168559918523,0.14351898339710184,0.12028640071410243
S102_3_16,S102,3,16,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,,,,,,,M_3_17_I_filler_6_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:29:34.722,1767853774.7225518,38.981276512146,2339,4678,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_17,S102,3,17,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_3_16_6_match_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:29:37.316,1767853777.316856,41.57558059692383,2495,4989,2026-01-08T15:29:39.184,1.8680307865142824,6,6,t,1,Hit,正解(一致),True,False,,4989.0,5288.0,0.0,5101.0,5212.0,7.11053264198385,7.11053264198385,4869.0,4988.0,5272.0,5281.0,5.772307499999999,5.337150833333334,5.554729166666667,4.2367799999999995,3.7973800000000004,4.017080000000001,4.2004,3.755,3.997,0.2660162335426517,0.2885005279814558,0.27681802668146877,0.27231873908311355,0.29644109427299004,0.2804329644034551
S102_3_18,S102,3,18,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_3_14_B_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:29:39.903,1767853779.9037046,44.162429332733154,2650,5299,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_19,S102,3,19,7,match,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:29:42.501,1767853782.5010014,46.75972604751587,2806,5611,2026-01-08T15:29:44.046,1.5454764366149902,7,7,t,1,Hit,正解(一致),True,False,,5611.0,5910.0,0.0,5682.0,5757.0,3.949296001121817,3.949296001121817,5491.0,5610.0,5817.0,5826.0,5.283370000000001,4.75978,5.0215749999999995,4.232380000000001,3.87362,4.053,4.1641,3.7963999999999998,3.98025,0.19892417150417244,0.1861766720310603,0.19288271110159655,0.21184774111977772,0.2024001109294968,0.2073701975973673
S102_3_20,S102,3,20,A,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_3_1_A_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:29:45.099,1767853785.099435,49.35815978050232,2961,5923,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_21,S102,3,21,I,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_9_I_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:29:47.686,1767853787.686489,51.94521403312683,3117,6233,2026-01-08T15:29:49.359,1.6728439331054688,I,5,b,0,False Alarm,お手つき(スルー失敗),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_22,S102,3,22,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_3_18_J_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:29:50.291,1767853790.2910385,54.54976296424866,3273,6546,,,J,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_23,S102,3,23,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_27_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T15:29:52.879,1767853792.879171,57.137895345687866,3428,6857,2026-01-08T15:29:54.679,1.799865961074829,2,4,b,1,Correct Rejection,正解(不一致),True,False,,6857.0,7156.0,0.0,6952.0,7025.0,2.6184536349002343,2.6184536349002343,6737.0,6856.0,7085.0,7094.0,5.456871666666667,4.946435555555555,5.2016536111111105,5.247319999999999,4.62384,4.93558,5.227600000000001,4.593,4.923,0.03840142841304396,0.06521778196285874,0.05115173577547687,0.0420152205644076,0.07145257460366504,0.05357019746872149
S102_3_24,S102,3,24,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_3_13_E_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:29:55.475,1767853795.4756374,59.73436212539673,3584,7168,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_25,S102,3,25,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_3_38_P_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:29:58.074,1767853798.074409,62.333133697509766,3740,7480,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_26,S102,3,26,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_40_J_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:30:00.662,1767853800.6621313,64.92085599899292,3895,7791,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_27,S102,3,27,6,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:30:03.255,1767853803.2558591,67.51458382606506,4051,8102,2026-01-08T15:30:05.035,1.7796835899353027,6,1,b,1,Correct Rejection,正解(不一致),True,False,,8102.0,8401.0,0.0,8198.0,8274.0,2.9057510445472823,2.9057510445472823,7982.0,8101.0,8334.0,8343.0,5.761237500000001,5.416624166666666,5.5889308333333325,4.89308,4.431226666666666,4.662153333333333,4.833399999999999,4.407,4.6202,0.15068941351575948,0.18192096584142423,0.1658237554976599,0.16104829908504925,0.1863936163191433,0.17333025979775196
S102_3_28,S102,3,28,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_3_7_B_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:30:05.861,1767853805.8610456,70.11977028846741,4207,8414,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_29,S102,3,29,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_3_8_R_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:30:08.449,1767853808.4492388,72.70796346664429,4362,8725,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_30,S102,3,30,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_3_28_A_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:30:11.055,1767853811.0553966,75.31412124633789,4519,9038,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_31,S102,3,31,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_3_34_1_match_1_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:30:13.673,1767853813.6736538,77.93237853050232,4676,9352,2026-01-08T15:30:15.696,2.022549152374268,1,1,t,1,Hit,正解(一致),True,False,,9352.0,9651.0,0.0,9425.0,9491.0,3.452864907275407,3.452864907275407,9232.0,9351.0,9551.0,9560.0,4.9941875,4.583378333333333,4.7887829166666664,5.10454,4.29084,4.69769,5.0974,4.2658000000000005,4.6816,-0.022096186817175026,0.06382591880006987,0.01902214367446706,-0.020666524835120947,0.06928913788846422,0.022382078814562962
S102_3_32,S102,3,32,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_3_24_J_filler_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:30:16.269,1767853816.2690268,80.52775144577026,4832,9663,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_33,S102,3,33,0,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T15:30:18.883,1767853818.8839655,83.14269018173218,4989,9977,2026-01-08T15:30:20.663,1.7794556617736816,0,9,b,1,Correct Rejection,正解(不一致),True,False,,9977.0,10276.0,0.0,10066.0,10118.0,2.758288153014033,2.758288153014033,9857.0,9976.0,10178.0,10187.0,5.204340833333333,4.6955475,4.949944166666667,4.231859999999999,3.5752800000000002,3.9035700000000007,4.1806,3.5688000000000004,3.8789,0.18685955906359591,0.23858080447487748,0.21139110491650312,0.19670902927347983,0.2399608352380632,0.21637499951598785
S102_3_34,S102,3,34,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_3_48_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:30:21.472,1767853821.4723856,85.73111033439636,5144,10288,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_35,S102,3,35,G,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_15_G_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:30:24.060,1767853824.060374,88.3190987110138,5299,10598,,,G,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_36,S102,3,36,2,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_42_2_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T15:30:26.648,1767853826.648483,90.90720772743224,5454,10909,2026-01-08T15:30:28.312,1.6635818481445312,2,4,b,1,Correct Rejection,正解(不一致),True,False,,10909.0,11208.0,0.0,11003.0,11068.0,3.095694676862003,3.095694676862003,10789.0,10908.0,11128.0,11137.0,4.477482222222223,4.0959433333333335,4.286712777777778,4.86224,4.27338,4.56781,4.8152,4.202,4.5085999999999995,-0.08593172651098041,-0.04332009801567899,-0.06557407430687298,-0.07542582215104003,-0.02589309910700257,-0.05176162568494909
S102_3_37,S102,3,37,F,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_3_26_F_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:30:29.243,1767853829.2437215,93.50244617462158,5610,11220,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_38,S102,3,38,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_3_10_3_unmatch_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:30:31.848,1767853831.8481705,96.10689520835876,5766,11533,2026-01-08T15:30:33.650,1.802149534225464,3,2,b,1,Correct Rejection,正解(不一致),True,False,,11533.0,11832.0,0.0,11622.0,11742.0,3.129753037991875,3.129753037991875,11413.0,11532.0,11802.0,11811.0,5.8888066666666665,5.317981666666666,5.603394166666666,4.311819999999999,3.6809800000000004,3.9964,4.293,3.6455999999999995,3.9818,0.26779392768880184,0.3078238642542643,0.2867894206383541,0.27098982136731714,0.3144767642109836,0.28939498426028387
S102_3_39,S102,3,39,S,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_11_S_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:30:34.453,1767853834.4531393,98.7118639945984,5923,11845,,,S,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_40,S102,3,40,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_45_P_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:30:37.056,1767853837.0563912,101.3151159286499,6079,12158,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_41,S102,3,41,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_3_46_E_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:30:39.646,1767853839.6460986,103.90482330322266,6234,12469,,,E,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_42,S102,3,42,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:30:42.249,1767853842.2493076,106.50803232192992,6390,12781,2026-01-08T15:30:43.830,1.581230401992798,1,1,t,1,Hit,正解(一致),True,False,,12781.0,13080.0,0.0,12879.0,12971.0,2.483624341750024,2.483624341750024,12661.0,12780.0,13031.0,13040.0,4.0812275,3.750148333333333,3.915687916666667,4.424440000000001,3.9143099999999995,4.1693750000000005,4.3832,3.8497999999999997,4.15285,-0.08409541002063738,-0.04377471291135586,-0.06478736016053373,-0.07399060699262677,-0.02657272667881132,-0.06056715662243667
S102_3_43,S102,3,43,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_41_A_filler_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:30:44.839,1767853844.8396933,109.09841799736024,6546,13092,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_44,S102,3,44,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_3_5_R_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:30:47.427,1767853847.4274838,111.686208486557,6701,13402,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_45,S102,3,45,J,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_43_J_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:30:50.015,1767853850.015576,114.27430081367493,6856,13713,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
