trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S103_6_11,S103,6,11,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T18:57:44.672,1767866264.6723368,26.027841806411743,1562,3123,2026-01-08T18:57:45.832,1.1596763134002686,1,1,t,1,Hit,正解(一致),True,False,,3123.0,3422.0,0.0,3178.0,3246.0,4.821135859608524,4.821135859608524,3168.0,3177.0,3306.0,3315.0,5.3893,5.3361,5.362699999999999,4.8895,4.540100000000001,4.714799999999999,4.818,4.426,4.622,0.09273931679438896,0.1491726167050841,0.12081600686221493,0.10600634590763193,0.17055527445137833,0.13812072277024626
S103_6_12,S103,6,12,J,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_1_J_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:57:47.260,1767866267.2600253,28.615530252456665,1717,3434,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_13,S103,6,13,I,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_6_10_I_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:57:49.848,1767866269.8487835,31.204288721084595,1872,3745,,,I,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_14,S103,6,14,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T18:57:52.438,1767866272.4384348,33.79393982887268,2028,4055,2026-01-08T18:57:53.686,1.2484626770019531,6,5,b,1,Correct Rejection,正解(不一致),True,False,,4055.0,4354.0,0.0,4112.0,4129.0,4.946797196155349,4.946797196155349,4102.0,4111.0,4189.0,4198.0,5.135299999999999,4.851100000000001,4.9932,4.292699999999999,4.0390999999999995,4.165900000000001,4.26,3.952,4.111,0.16407999532646586,0.16738471686833936,0.16568533205159003,0.17044768562693502,0.18533940755704903,0.1766802851878555
S103_6_15,S103,6,15,T,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_34_T_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:57:55.043,1767866275.043481,36.39898610115051,2184,4368,,,T,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_16,S103,6,16,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_6_40_R_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:57:57.637,1767866277.6375582,38.99306321144104,2340,4679,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_17,S103,6,17,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_6_7_Q_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:58:00.227,1767866280.2273014,41.58280634880066,2495,4990,,,Q,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_18,S103,6,18,U,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_6_23_U_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:58:02.861,1767866282.861701,44.21720600128174,2653,5306,,,U,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_19,S103,6,19,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_42_0_match_0_night_rain_empty_ORIG.jpg,Match,2026-01-08T18:58:05.466,1767866285.466558,46.82206296920776,2809,5619,2026-01-08T18:58:06.797,1.3309791088104248,0,0,t,1,Hit,正解(一致),True,False,,5619.0,5918.0,0.0,5695.0,5754.0,5.15418751965034,5.15418751965034,5685.0,5694.0,5814.0,5823.0,5.3248999999999995,5.1457,5.2353,5.253699999999999,4.7683,5.011,5.212,4.622,4.9275,0.013371143120058623,0.07334279106827055,0.04284377208564925,0.021202276099081634,0.1017742969858328,0.05879319236719948
S103_6_20,S103,6,20,R,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_6_18_R_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:58:08.078,1767866288.0786026,49.43410754203797,2966,5932,,,R,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_21,S103,6,21,C,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_27_C_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:58:10.659,1767866290.659783,52.01528787612915,3121,6242,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_22,S103,6,22,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_35_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T18:58:13.247,1767866293.2473316,54.60283660888672,3276,6552,2026-01-08T18:58:14.645,1.398003101348877,3,3,t,1,Hit,正解(一致),True,False,,6552.0,6851.0,0.0,6629.0,6682.0,5.184086926769588,5.184086926769588,6619.0,6628.0,6742.0,6751.0,5.030399999999998,4.9559,4.99315,4.703100000000001,4.3635,4.5333000000000006,4.621,4.305,4.4665,0.06506440839694609,0.11953429245949265,0.09209617175530466,0.08138517811704797,0.1313384047297161,0.10547450006508918
S103_6_23,S103,6,23,F,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_44_F_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:58:15.848,1767866295.8481548,57.203659772872925,3432,6864,,,F,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_24,S103,6,24,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_6_21_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:58:18.455,1767866298.455738,59.81124305725098,3589,7177,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_25,S103,6,25,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T18:58:21.077,1767866301.077678,62.43318295478821,3746,7492,2026-01-08T18:58:22.244,1.1671130657196045,9,9,t,1,Hit,正解(一致),True,False,,7492.0,7791.0,0.0,7556.0,7569.0,5.2489856335263205,5.2489856335263205,7546.0,7555.0,7629.0,7638.0,5.6799,5.552300000000001,5.616099999999999,5.024299999999999,4.720999999999999,4.87265,4.983,4.657,4.8260000000000005,0.11542456733393204,0.14972173693784582,0.13237834084150912,0.12269582210954423,0.16124849161608712,0.14068481686579637
S103_6_26,S103,6,26,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_6_41_J_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:58:23.698,1767866303.6980486,65.0535535812378,3903,7806,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_27,S103,6,27,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T18:58:26.291,1767866306.2916045,67.64710927009583,4059,8118,2026-01-08T18:58:27.386,1.0950968265533447,5,5,t,1,Hit,正解(一致),True,False,,8118.0,8417.0,0.0,8171.0,8197.0,4.746535029428517,4.746535029428517,8161.0,8170.0,8257.0,8266.0,5.2879,5.1335,5.2107,4.6131,4.3239,4.468500000000001,4.509,4.262,4.409,0.12761209553887165,0.15770916528684129,0.14243767631988016,0.1472985495187124,0.16976721535015102,0.15385648761202914
S103_6_28,S103,6,28,B,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_6_30_B_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:58:28.895,1767866308.8954756,70.25098061561584,4215,8430,,,B,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_29,S103,6,29,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T18:58:31.487,1767866311.48724,72.84274506568909,4371,8741,2026-01-08T18:58:32.618,1.130826473236084,4,7,b,1,Correct Rejection,正解(不一致),True,False,,8741.0,9040.0,0.0,8797.0,8824.0,4.868288455827584,4.868288455827584,8787.0,8796.0,8884.0,8893.0,5.593400000000001,5.333900000000001,5.4636499999999995,4.800800000000001,4.4362,4.6185,4.781,4.37,4.5755,0.14170272106411128,0.16830086803277156,0.15468597000173867,0.1452426073586729,0.1807120493447572,0.16255616666514136
S103_6_30,S103,6,30,T,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_38_T_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:58:34.074,1767866314.074456,75.42996096611023,4526,9052,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_31,S103,6,31,2,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:58:36.710,1767866316.71054,78.06604504585266,4684,9368,2026-01-08T18:58:38.086,1.376291275024414,2,0,b,1,Correct Rejection,正解(不一致),True,False,,9368.0,9667.0,0.0,9436.0,9497.0,4.903763638592619,4.903763638592619,9426.0,9435.0,9557.0,9566.0,5.431800000000001,5.2747,5.35325,4.7728,4.332800000000001,4.5527999999999995,4.741,4.23,4.4855,0.12132258183291,0.17856939731169535,0.14952598888525673,0.1271769947347106,0.19805865736439981,0.1620977910615047
S103_6_32,S103,6,32,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:58:39.300,1767866319.3007228,80.65622782707214,4839,9679,,,D,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_33,S103,6,33,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_29_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:58:41.886,1767866321.886657,83.24216198921204,4995,9989,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_34,S103,6,34,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:58:44.478,1767866324.4782166,85.83372163772583,5150,10300,2026-01-08T18:58:45.769,1.291584014892578,0,5,b,1,Correct Rejection,正解(不一致),True,False,,10300.0,10599.0,0.0,10375.0,10406.0,5.107878391631251,5.107878391631251,10365.0,10374.0,10466.0,10475.0,5.6975,5.5447,5.6211,5.428100000000001,5.1926,5.31035,5.372,5.143,5.2669999999999995,0.04728389644580942,0.06350208307031942,0.05528277383430299,0.057130320315928025,0.07244756253719768,0.06299478749710924
S103_6_35,S103,6,35,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_11_D_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:58:47.066,1767866327.0661385,88.42164325714111,5305,10611,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_36,S103,6,36,C,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_6_36_C_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:58:49.653,1767866329.6534746,91.0089795589447,5461,10921,,,C,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_37,S103,6,37,9,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_6_45_9_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:58:52.246,1767866332.246281,93.60178565979004,5616,11232,2026-01-08T18:58:53.411,1.1648123264312744,9,3,b,1,Correct Rejection,正解(不一致),True,False,,11232.0,11531.0,0.0,11297.0,11311.0,5.5580875732278034,5.5580875732278034,11287.0,11296.0,11371.0,11380.0,5.6846000000000005,5.536099999999999,5.6103499999999995,4.7156,4.562,4.6388,4.692,4.451,4.5755,0.17046054251838302,0.1759541915789092,0.1731710142860962,0.17461210991098763,0.19600440743483677,0.1844537328330674
S103_6_38,S103,6,38,D,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_6_3_D_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:58:54.839,1767866334.8390129,96.19451785087584,5772,11543,,,D,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_39,S103,6,39,5,unmatch,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T18:58:57.424,1767866337.4246943,98.78019952774048,5927,11854,2026-01-08T18:58:58.520,1.0957155227661133,5,1,b,1,Correct Rejection,正解(不一致),True,False,,11854.0,12153.0,0.0,11908.0,11940.0,4.951451022722209,4.951451022722209,11898.0,11907.0,12000.0,12009.0,5.9531,5.8118,5.88245,5.638,5.4631,5.55055,5.58,5.322,5.5045,0.05293040600695439,0.05999862349014075,0.05642206903586092,0.06267322907392786,0.08427681613269551,0.06425043986774222
S103_6_40,S103,6,40,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_4_Q_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:59:00.013,1767866340.0135,101.36900496482848,6082,12164,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_41,S103,6,41,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T18:59:02.621,1767866342.6213028,103.9768078327179,6239,12477,2026-01-08T18:59:03.558,0.9369661808013916,4,4,t,1,Hit,正解(一致),True,False,,12477.0,12776.0,0.0,12525.0,12561.0,4.902153025608848,4.902153025608848,12515.0,12524.0,12621.0,12630.0,5.6745,5.465800000000001,5.57015,5.2209,4.9306,5.075750000000001,5.157,4.905,5.037,0.07993655828707372,0.09791796260382753,0.08875883055213932,0.09119746233148296,0.10260163196604347,0.095715555236394
S103_6_42,S103,6,42,P,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_6_46_P_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:59:05.213,1767866345.213868,106.56937313079834,6394,12788,,,P,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_43,S103,6,43,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_19_L_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:59:07.811,1767866347.8116767,109.1671817302704,6550,13100,,,L,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_44,S103,6,44,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T18:59:10.400,1767866350.4003325,111.75583744049072,6705,13411,2026-01-08T18:59:11.494,1.0942997932434082,9,9,t,1,Hit,正解(一致),True,False,,13411.0,13710.0,0.0,13457.0,13469.0,4.945500583569069,4.945500583569069,13447.0,13456.0,13529.0,13538.0,5.587899999999999,5.496599999999999,5.54225,4.638000000000001,4.3014,4.4697,4.584,4.221,4.441,0.16999230480144575,0.21744351053378436,0.1935224863548199,0.17965604252044595,0.23207073463595662,0.19870088862826474
S103_6_45,S103,6,45,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_47_S_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:59:12.991,1767866352.9911706,114.34667563438416,6861,13722,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_6_46,S103,6,46,E,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_24_E_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:59:15.583,1767866355.5835032,116.9390082359314,7016,14033,,,E,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
