trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S03_7_11,S03,7,11,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:59:39.176,1767862779.1760757,38.55821967124939,2313,4627,,,Q,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_12,S03,7,12,P,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_7_44_P_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:59:43.012,1767862783.0128596,42.3950035572052,2544,5087,,,P,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_13,S03,7,13,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:59:46.853,1767862786.8534555,46.235599517822266,2774,5548,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_14,S03,7,14,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T17:59:50.700,1767862790.7004912,50.082635164260864,3005,6010,2026-01-08T17:59:52.169,1.468883991241455,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,6010.0,6459.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_15,S03,7,15,G,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_24_G_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:59:54.545,1767862794.5453413,53.92748522758484,3236,6471,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_16,S03,7,16,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:59:58.422,1767862798.4224637,57.804607629776,3468,6937,,,Q,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_17,S03,7,17,1,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T18:00:02.264,1767862802.264675,61.6468186378479,3699,7398,2026-01-08T18:00:03.541,1.276808261871338,1,4,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,7398.0,7847.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_18,S03,7,18,G,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_27_G_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:00:06.109,1767862806.109925,65.49206900596619,3930,7859,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_19,S03,7,19,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T18:00:09.954,1767862809.9549882,69.33713221549988,4160,8320,,,T,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_20,S03,7,20,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_32_5_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T18:00:13.806,1767862813.80616,73.18830394744873,4391,8783,2026-01-08T18:00:15.159,1.3530337810516355,5,2,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,8783.0,9232.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_21,S03,7,21,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_7_37_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:00:17.659,1767862817.6597528,77.04189682006836,4623,9245,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_22,S03,7,22,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:00:21.506,1767862821.5066562,80.88880014419556,4853,9707,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_23,S03,7,23,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T18:00:25.357,1767862825.3572228,84.73936676979065,5084,10169,2026-01-08T18:00:26.591,1.2340195178985596,5,5,t,1,Hit,正解(一致),True,True,no_diopter_onset,10169.0,10618.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_24,S03,7,24,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T18:00:29.195,1767862829.195505,88.57764887809753,5315,10629,,,C,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_25,S03,7,25,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T18:00:33.052,1767862833.0529163,92.43506026268004,5546,11092,2026-01-08T18:00:34.499,1.4463107585906982,4,7,b,1,Correct Rejection,正解(不一致),True,False,,11092.0,11541.0,0.0,11126.0,11326.0,1.9982076301403364,1.9982076301403364,11116.0,11125.0,11386.0,11395.0,3.98857,3.7516399999999996,3.870105,4.16093,3.9161799999999993,4.038555000000001,4.123800000000001,3.8955999999999995,4.0121,-0.043213482526318805,-0.04385815270121859,-0.04352595084629498,-0.03390438177091059,-0.038372551737373486,-0.03669021899922614
S03_7_26,S03,7,26,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:00:36.901,1767862836.9010372,96.28318119049072,5777,11554,,,E,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_27,S03,7,27,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T18:00:40.780,1767862840.7801793,100.16232323646544,6010,12019,2026-01-08T18:00:41.869,1.0894625186920166,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,12019.0,12468.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_28,S03,7,28,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_7_38_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:00:44.632,1767862844.6323988,104.01454281806946,6241,12482,,,Q,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_29,S03,7,29,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_16_B_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T18:00:48.465,1767862848.4654963,107.8476402759552,6471,12942,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_30,S03,7,30,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T18:00:52.310,1767862852.310701,111.69284462928772,6702,13403,2026-01-08T18:00:53.395,1.084930419921875,8,4,b,1,Correct Rejection,正解(不一致),True,False,,13403.0,13852.0,0.0,13498.0,13565.0,1.7207168183420005,1.7207168183420005,13488.0,13497.0,13625.0,13634.0,3.5776499999999998,3.21102,3.3943350000000003,3.9560000000000004,3.70398,3.82999,3.9478,3.6786000000000003,3.8224,-0.10575377692060449,-0.15352131098529442,-0.1283476734028903,-0.10346176959736146,-0.14561728049031158,-0.12611159476009282
S03_7_31,S03,7,31,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:00:56.174,1767862856.1747718,115.55691576004028,6933,13867,,,U,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_32,S03,7,32,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T18:01:00.028,1767862860.0286598,119.41080379486084,7165,14329,2026-01-08T18:01:01.144,1.1155169010162354,5,7,b,1,Correct Rejection,正解(不一致),True,False,,14329.0,14778.0,0.0,14389.0,14419.0,1.7818455500353085,1.7818455500353085,14379.0,14388.0,14479.0,14488.0,4.036379999999999,3.7100400000000002,3.8732100000000003,3.8596799999999996,3.5686999999999998,3.71419,3.8064,3.5089999999999995,3.6576999999999997,0.04377684955331259,0.03809662429515597,0.04105638475579697,0.05697679604001592,0.05418809500706212,0.05564118650938124
S03_7_33,S03,7,33,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:01:03.874,1767862863.8746965,123.25684022903442,7395,14791,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_34,S03,7,34,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:07.721,1767862867.721516,127.10365986824036,7626,15252,,,U,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_35,S03,7,35,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T18:01:11.569,1767862871.569795,130.95193886756897,7857,15714,2026-01-08T18:01:12.727,1.1581518650054932,5,9,b,1,Correct Rejection,正解(不一致),True,False,,15714.0,16163.0,0.0,15728.0,15734.0,1.8812828320996662,1.8812828320996662,15718.0,15727.0,15794.0,15803.0,3.7726200000000008,3.48992,3.6312699999999998,3.53536,3.08974,3.3125500000000003,3.5168,3.0753999999999997,3.2966999999999995,0.06288998096813378,0.114667384925729,0.08777094515142071,0.06780963892467325,0.11877636163579693,0.0921358092347857
S03_7_36,S03,7,36,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:01:15.427,1767862875.427933,134.8100769519806,8089,16177,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_37,S03,7,37,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_7_31_D_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T18:01:19.271,1767862879.2713215,138.65346550941467,8319,16638,,,D,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_38,S03,7,38,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-08T18:01:23.116,1767862883.1160655,142.49820971488953,8550,17100,2026-01-08T18:01:24.163,1.0469660758972168,1,1,t,1,Hit,正解(一致),True,False,,17100.0,17549.0,0.0,17200.0,17204.0,1.752303917951388,1.752303917951388,17190.0,17199.0,17264.0,17273.0,4.0221800000000005,3.62094,3.8215600000000007,4.28343,3.8250600000000006,4.054245000000001,4.2728,3.8164000000000002,4.046633333333333,-0.06495233927869949,-0.05637210227178592,-0.06088743863762442,-0.06230949385656524,-0.05398045811308671,-0.058895669133372894
S03_7_39,S03,7,39,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_1_S_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:26.961,1767862886.9618187,146.34396266937256,8781,17561,,,S,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_40,S03,7,40,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_30_J_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T18:01:30.816,1767862890.816018,150.19816184043884,9012,18024,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_41,S03,7,41,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:01:34.663,1767862894.6636152,154.0457592010498,9243,18485,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_42,S03,7,42,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T18:01:38.512,1767862898.512648,157.89479207992554,9474,18947,2026-01-08T18:01:39.811,1.299267053604126,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,18947.0,19396.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S03_7_43,S03,7,43,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:01:42.356,1767862902.356922,161.7390661239624,9704,19409,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_44,S03,7,44,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_28_R_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T18:01:46.197,1767862906.1974192,165.57956314086914,9935,19870,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_45,S03,7,45,G,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_7_40_G_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:50.042,1767862910.0422306,169.4243745803833,10165,20331,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_46,S03,7,46,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:01:53.889,1767862913.889819,173.27196264266968,10396,20793,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_7_47,S03,7,47,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:01:57.746,1767862917.7468324,177.12897634506226,10628,21255,2026-01-08T18:01:58.788,1.0417664051055908,1,8,b,1,Correct Rejection,正解(不一致),True,False,,21255.0,21704.0,0.0,21332.0,21341.0,1.8557357281331466,1.8557357281331466,21322.0,21331.0,21401.0,21410.0,3.8912999999999998,3.46588,3.67859,3.9713000000000003,3.6675599999999995,3.8194299999999997,3.9574,3.6178,3.7997,-0.02055868218847185,-0.05819012775976077,-0.03828640865114075,-0.016986611158224772,-0.04383302364767391,-0.03292294058321266
S03_7_48,S03,7,48,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:02:01.591,1767862921.5918162,180.9739601612091,10858,21717,,,C,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
