trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_5_11,S104,5,11,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:50:21.103,1767930621.1031866,25.97778630256653,1559,3117,,,L,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_12,S104,5,12,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:50:23.692,1767930623.6924956,28.567095279693604,1714,3428,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_13,S104,5,13,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:50:26.293,1767930626.2937508,31.16835045814514,1870,3740,,,D,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_14,S104,5,14,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:50:28.883,1767930628.8831806,33.75778031349182,2025,4051,2026-01-09T12:50:30.242,1.3592171669006348,1,1,t,1,Hit,正解(一致),True,False,,4051.0,4350.0,0.0,4102.0,4182.0,3.2885543805998316,3.2885543805998316,3931.0,4050.0,4242.0,4251.0,6.0960975,5.2846675,5.6903825,4.50644,3.9671099999999995,4.236775,4.5022,3.7347,4.11885,0.26076641654763566,0.24931701001056372,0.25544987529397195,0.26146194348105484,0.29329517893036794,0.2761734382530524
S104_5_15,S104,5,15,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:50:31.472,1767930631.4729736,36.34757328033447,2181,4362,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_16,S104,5,16,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:50:34.076,1767930634.0767157,38.95131516456604,2337,4674,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_17,S104,5,17,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:50:36.665,1767930636.665544,41.54014372825623,2492,4985,2026-01-09T12:50:37.965,1.2999632358551023,3,3,t,1,Hit,正解(一致),True,False,,4985.0,5284.0,0.0,5047.0,5178.0,3.8808952854533096,3.8808952854533096,4865.0,4984.0,5238.0,5247.0,6.041848232804233,5.139129722222222,5.590488977513227,4.40452,3.6873799999999997,4.04595,4.3942,3.6501999999999994,4.025,0.27099790820867603,0.2824894098206317,0.2762797643865979,0.27270599480773483,0.2897240977949845,0.28002720044885787
S104_5_18,S104,5,18,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:50:39.274,1767930639.2745826,44.14918231964111,2649,5298,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_19,S104,5,19,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:50:41.865,1767930641.8654444,46.74004411697388,2804,5609,,,A,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_20,S104,5,20,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:50:44.486,1767930644.4865322,49.3611319065094,2962,5923,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_21,S104,5,21,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-09T12:50:47.074,1767930647.074659,51.94925880432129,3117,6234,2026-01-09T12:50:48.553,1.4785208702087402,1,1,t,1,Hit,正解(一致),True,False,,6234.0,6533.0,0.0,6291.0,6399.0,2.9396572848420166,2.9396572848420166,6114.0,6233.0,6459.0,6468.0,5.937461055555556,5.089625833333334,5.513543444444443,5.829400000000001,5.07572,5.45256,5.8066,5.0363999999999995,5.4215,0.018199876099304194,0.0027321916755178965,0.011060662722426064,0.02203990128627644,0.010457710463654095,0.016694063513218192
S104_5_22,S104,5,22,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_5_28_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:50:49.677,1767930649.6779287,54.552528381347656,3273,6546,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_23,S104,5,23,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:50:52.281,1767930652.2815351,57.15613484382629,3429,6859,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_24,S104,5,24,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T12:50:54.887,1767930654.8875103,59.76210999488831,3586,7171,2026-01-09T12:50:56.209,1.3219454288482666,9,5,b,1,Correct Rejection,正解(不一致),True,False,,7171.0,7470.0,0.0,7217.0,7356.0,2.389943890070163,2.389943890070163,7051.0,7170.0,7416.0,7425.0,6.074250833333334,5.295185,5.684717916666667,5.714090000000001,4.868779999999999,5.291435,5.698099999999999,4.8469999999999995,5.272549999999999,0.059293045877674096,0.08052693154252416,0.06918248582108634,0.06192546927254838,0.08464010228160121,0.07250455039435798
S104_5_25,S104,5,25,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:50:57.490,1767930657.4909213,62.36552095413208,3742,7484,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_26,S104,5,26,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:51:00.081,1767930660.0810485,64.95564794540405,3897,7795,,,B,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_27,S104,5,27,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:51:02.685,1767930662.6856382,67.56023788452148,4054,8107,,,Q,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_28,S104,5,28,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:51:05.274,1767930665.2743542,70.14895391464233,4209,8418,2026-01-09T12:51:06.596,1.321981430053711,2,2,t,1,Hit,正解(一致),True,False,,8418.0,8717.0,0.0,8467.0,8550.0,8.007389920542469,8.007389920542469,8298.0,8417.0,8610.0,8619.0,6.102484166666668,5.319075,5.710779583333334,4.6506,3.9361266666666666,4.293363333333334,4.5844000000000005,3.8918,4.2415,0.237916908428412,0.2599979006374855,0.24820013262929447,0.24876494968374221,0.2683314298068743,0.2572817882205371
S104_5_29,S104,5,29,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_5_6_S_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:51:07.867,1767930667.86779,72.74238967895508,4365,8729,,,S,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_30,S104,5,30,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:51:10.458,1767930670.4583342,75.33293390274048,4520,9040,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_31,S104,5,31,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:51:13.078,1767930673.0780656,77.95266532897949,4677,9354,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_32,S104,5,32,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_23_8_match_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T12:51:15.665,1767930675.6657798,80.54037952423096,4832,9665,2026-01-09T12:51:17.130,1.4646143913269043,8,8,t,1,Hit,正解(一致),True,False,,9665.0,9964.0,0.0,9751.0,9855.0,2.937084107572457,2.937084107572457,9545.0,9664.0,9915.0,9924.0,6.43293,5.556815833333333,5.994872916666666,5.2515,4.38644,4.818969999999999,5.247,4.3658,4.8064,0.18365348293856762,0.21061987088229028,0.19615143356875445,0.18435300866012844,0.2143342282803146,0.19824822530641628
S104_5_33,S104,5,33,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:18.267,1767930678.2678175,83.1424171924591,4989,9977,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_34,S104,5,34,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:51:20.879,1767930680.8790066,85.75360631942749,5145,10290,2026-01-09T12:51:22.531,1.652021884918213,6,4,b,1,Correct Rejection,正解(不一致),True,False,,10290.0,10589.0,0.0,10358.0,10465.0,3.5860133687242652,3.5860133687242652,10170.0,10289.0,10525.0,10534.0,6.450468888888889,5.539349166666667,5.994909027777778,4.8518,4.23168,4.54174,4.8228,4.192,4.5346,0.2478376248961746,0.2360690989720664,0.24240051367659302,0.25233342210092563,0.24323239538218913,0.24359152424354508
S104_5_35,S104,5,35,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:51:23.480,1767930683.4800603,88.35466003417969,5301,10603,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_36,S104,5,36,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-09T12:51:26.068,1767930686.0686977,90.94329738616943,5457,10913,2026-01-09T12:51:27.427,1.3592395782470703,4,4,t,1,Hit,正解(一致),True,False,,10913.0,11212.0,0.0,10950.0,10975.0,3.0496478265976608,3.0496478265976608,10793.0,10912.0,11035.0,11044.0,5.1650158333333325,4.475976666666667,4.820496250000001,4.67006,3.9793266666666667,4.324693333333333,4.6564,3.9686666666666666,4.312533333333333,0.09582852198420151,0.1109590234682487,0.10285308627025014,0.09847323798136139,0.1133406265895042,0.10537564813304602
S104_5_37,S104,5,37,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:51:28.656,1767930688.656038,93.53063774108888,5612,11224,,,T,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_38,S104,5,38,U,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_47_U_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:51:31.260,1767930691.2600665,96.13466620445251,5768,11536,,,U,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_39,S104,5,39,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:33.855,1767930693.855182,98.72978162765504,5924,11848,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_40,S104,5,40,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:51:36.461,1767930696.4612129,101.33581256866456,6080,12160,2026-01-09T12:51:37.910,1.4491617679595947,9,0,b,1,Correct Rejection,正解(不一致),True,False,,12160.0,12459.0,0.0,12232.0,12333.0,3.7167870090070756,3.7167870090070756,12040.0,12159.0,12393.0,12402.0,6.383931111111111,5.697505833333334,6.040718472222223,4.843840000000001,3.9835400000000005,4.41369,4.7944,3.9436,4.369,0.24124494520791595,0.3008273942091913,0.26934353582342696,0.24898938967943463,0.30783747917765786,0.27674166242136455
S104_5_41,S104,5,41,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:51:39.063,1767930699.0636818,103.9382815361023,6236,12473,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_42,S104,5,42,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:51:41.652,1767930701.6528916,106.52749133110046,6392,12783,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_43,S104,5,43,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:44.241,1767930704.2412405,109.11583995819092,6547,13094,,,S,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_44,S104,5,44,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:51:46.846,1767930706.84628,111.72087979316711,6703,13407,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_5_45,S104,5,45,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:51:49.450,1767930709.450228,114.32482767105104,6859,13719,2026-01-09T12:51:50.703,1.253004789352417,2,6,b,1,Correct Rejection,正解(不一致),True,False,,13719.0,14018.0,0.0,13781.0,13857.0,2.9439174310767666,2.9439174310767666,13599.0,13718.0,13917.0,13926.0,5.312054166666667,4.470229166666667,4.891141666666667,4.101870000000001,3.1471780000000003,3.6245239999999996,4.083,3.02156,3.5642300000000002,0.227818491434183,0.29596942736902937,0.2589615580547828,0.23137078954861312,0.3240704475441696,0.2712887413811022
S104_5_46,S104,5,46,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:51:52.038,1767930712.0386968,116.91329646110536,7015,14030,,,P,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
